sampleID	Subtype_mRNA	ACLY	AHCYL1	AMBRA1	ANKRD17	ATL2	ATP1A1	BRD2	C16orf72	CFDP1	COPG1	DCLRE1B	DNAJC9	FURIN	IARS2	IGF1R	INTS6	IRS2	KATNB1	MAGOH	MSL1	NUP153	PGD	PPP2CA	RPL30	RPRD1B	STX4	TFIP11	TFRC	TOPBP1	UBE2C	UBE2D3	UBE2N	USP9X	WDR1	YPEL5
TCGA-CH-5762-01	Dependency3	-1.12717732267364	0.424093216857242	-0.644596281484829	-1.59802919637149	-1.07092182277244	0.700094123574289	1.4741654736741	-0.710355423124315	-0.975312778115555	0.206842114589427	0.507608602219198	0.421079833663304	-0.800025773053957	-1.13805176107884	-0.943194190128136	0.216352512838332	-0.887779116795461	0.537746121728597	-2.09737243064264	-0.728551619002128	-1.35950938693637	0.251194868722917	-1.16007789589708	1.97450883772351	0.326229027446913	-0.3033090679334	-1.26991226514735	0.0326532157602614	0.0534572179979047	-0.425661156225676	0.174941338083385	-0.131318043765911	1.50502209467899	-0.613377270251871	-0.360863468333706
TCGA-2A-A8VO-01	Dependency3	-1.17296606605538	-0.920460474576979	0.50885401787728	-2.05256835550448	0.819690002234202	1.94257103302552	1.44259540603074	0.274323671634184	-2.07644756223675	0.615476394381704	2.0734472596065	1.20103853000452	-1.90584869940149	-1.88523997239984	-2.05837214091817	0.688831290233489	-1.47126260974988	-0.776815133620858	-0.951814123202691	-1.46183012036985	-1.71147282638577	-0.0463209015286512	-1.94067603825988	0.0879879694251493	0.440798059952588	1.11704751245364	-1.71347831903312	0.634606786845854	0.618748105410815	-0.40348968100776	1.16024616340572	1.2730876509527	0.872258943232719	1.79693683760632	0.956736506975765
TCGA-M7-A725-01	Dependency3	-1.83223185743138	-0.333939405328601	2.0356523225242	-2.61313609356937	0.0851004901873417	0.908578145308942	1.6982418642949	-0.795140215512016	-2.62866994589059	-1.58868336140582	0.958352943287276	1.37185472179215	-2.56982592124559	-2.98083673413006	-2.38066931355711	0.33447513219503	-2.31252325297324	-1.24678741408809	-2.39816707510422	-1.34484166219985	-2.54861236301061	-0.584952973297691	-2.18356465147036	0.266127830110312	0.914352885193449	1.36949027113382	-2.9834660911596	-0.357257739103491	0.45087657664675	-1.1276577302441	1.44053885652723	1.15538187685908	2.17562395949036	1.85116726519014	-1.68457298538861
TCGA-V1-A8WS-01	Dependency3	-0.951163819661006	-0.0691901311779046	0.833529488928939	-0.624506865345952	0.175510964805726	-0.122918678184568	0.765909821918062	-0.341609588236099	-0.54427636809495	-1.12214808507574	0.170834461917613	0.812321791825181	-0.198823120362182	-0.541529760403575	-0.736498001984735	0.124059963315896	-0.888123229141399	-0.822748605770511	-0.732499063536827	0.646212837401904	-0.426785713253523	-0.106277927840262	-0.577883514872269	0.376966954414805	0.367544760587103	-0.40983067494029	-0.461791842217024	-0.371304393472229	-0.407254982419018	0.422252978312127	0.0288247198403553	0.317711802693094	0.297743988163402	0.477609906244077	-0.477560314631575
TCGA-EJ-A46E-01	Dependency3	-0.798022735261748	-0.010951389881365	1.08746527904191	-0.323081596267219	-0.816711417652471	-0.473547892352638	0.689653157042182	-0.864823624755196	-0.2567577247179	-0.217254284836626	-0.395272488423523	0.431444824955959	-0.248587789221995	-0.749144490172177	-1.02445000359962	0.231506753809388	-0.784335330551009	0.414771499937694	-0.53297516395518	0.844331463648014	-0.775632779830375	-0.309238923744515	-0.688080436545109	1.50554614132938	0.875302238597479	-0.399223049027981	-0.45685100448713	-0.737267457159561	-0.634340319732593	0.182514812697722	0.716934016386364	0.840643274718332	1.17295138008425	0.751859798672705	-1.16929911655238
TCGA-XK-AAIW-01	Dependency3	0.0129134635304222	-0.442377890370597	0.944544028174587	-0.396108306832875	0.250737070262642	0.360658572932005	0.710964729700198	0.870561649190062	-0.0431151897812723	0.0392532922291691	0.863035540744999	2.00330083961639	-0.242465348552101	-0.253471903624516	-0.427717925710043	1.72064627985184	-0.338894432062503	0.410863101824114	-1.44156151103117	1.39871516721134	-0.329999773414208	0.83120857705082	0.266806874784975	-0.259305849134903	-0.287252130442082	0.220068750965106	-0.660738546625944	0.508668387489182	0.639037763023162	-0.27050208304273	0.507773518756308	0.597349905762113	0.533673790030843	0.516891434033348	0.586310073600736
TCGA-HC-7213-01	Dependency3	-1.11183615370554	-0.0541201458711792	1.99309610109297	-1.60992751858587	0.189361489079157	0.708095605928969	1.94666609539443	-0.889768832178727	-1.77360389072646	-1.93200010367087	0.667669089057015	1.13468350664206	-0.977881949649133	-1.56070265436244	-1.53907893561758	-0.216419957206721	-1.99221544981209	-0.630206363141702	-1.32528834174211	0.757313755494377	-1.50418225458082	-0.384653470984492	-1.28269760419108	2.1704180692138	0.62847086876827	-0.659348127190766	-1.70505585471636	-0.811230837493523	0.163352778778092	0.695416091697954	0.715558871430622	0.993278666675723	1.29601824907992	1.53611151981113	-0.708177650329913
TCGA-J4-A6M7-01	Dependency3	-1.54348383563569	-0.777717210677059	2.46346462831127	-2.01940798516792	0.766061234033658	2.0822390448029	1.76962659497574	-0.00284790793847993	-2.29649120885498	-0.932501599594964	1.1432685086563	1.7642729610074	-2.13486796249578	-2.08919565044885	-2.47618733961113	1.26352424397522	-2.28714624637138	-1.6614180831757	-1.14557677627664	-0.266593920037233	-2.67651743637791	1.11197529280695	-0.596959005064248	0.690748786151259	0.061481560558778	0.932418717060338	-2.24934445553104	-0.426981705828044	0.775874725885973	-0.636816103165419	1.68133659921186	2.15728438103174	2.39610856846745	2.46963687284909	0.550991474313156
TCGA-G9-6363-01	Dependency3	-0.45012111571677	-0.740379743580896	0.667511602975926	-0.998859456092137	1.74453629443257	0.685736604227935	-0.172938981544518	0.111380378243928	-1.74318464079048	-2.24782425810043	0.431948213867601	0.82488403197557	-1.1448911856588	-1.11724180977093	-1.18301008227959	0.929113039860007	-1.43744879716	-0.990196880367927	-0.923581499341771	-0.0146190486455294	-0.569458599665673	1.05305115961939	-1.27057343103237	-0.886824712218847	-1.42823483811468	0.376684278702364	-0.741162982996125	0.324384338975474	0.0548457849642239	-1.24389236493174	-0.640463608216457	0.784734740835943	0.195852139003505	0.183957938178172	0.441452732686798
TCGA-TP-A8TT-01	Dependency3	-0.496962979587278	-0.16826093277139	0.0480307719289484	-0.751731831142362	-0.0332981625279281	-0.0211053515397866	0.642632848929349	-0.208451685504594	-0.41317938126567	-0.889995782846589	0.070170367160512	0.382301978508472	0.040844603771348	-0.540794859807477	-0.432564443978542	0.23520216380031	-1.0181953086054	-0.291824903361588	-0.667971076586395	0.814665125883698	-0.609271529162634	0.432926490199456	-0.825654147137991	-0.225497846518113	0.0894145469730636	-0.218938609913545	-0.580770172997669	0.0117467681484203	0.0144435732603331	-0.184727598618189	-0.0288426492714397	0.139670172473112	0.248192222284351	0.621011169295875	0.296373934150817
TCGA-YL-A8SA-01	Dependency3	-0.0308612417992421	-0.923261364354162	-0.0625786114585559	-0.610416605300758	0.318263678328016	-0.155117734993309	0.481240149769397	0.534521307621352	-0.723779666599065	0.208411263293585	0.685559778299476	0.884411579518885	-0.917719279763776	-1.06010690981359	-1.22195640527606	1.09397548558265	-1.15402530161208	0.248414591877963	-0.786320380467961	0.525181107728849	-0.683456774055989	0.216960051631448	-0.298409309037986	0.0929462802425031	0.0852735382054472	0.230904758066136	-0.716438883083497	0.526219751660813	0.489699929303455	-0.616030339180257	0.309291913304463	0.598063909405874	0.975452967986765	0.450607249452918	0.0776247459032972
TCGA-Y6-A8TL-01	Dependency3	-0.434650020371686	0.23359409551983	-0.229082170889325	-0.418300466404055	0.802669945553554	0.0120816591619211	0.692641230135588	-0.256932145547546	-0.75154472134214	-1.48554973387214	0.599326667884598	1.12329833593716	-0.465102745524382	-0.91495486789809	-0.758481006782872	0.725037488120683	-1.56020721036171	-0.535585817116553	-0.838841113624251	0.416682936270591	-0.54133641458292	-0.00287598169371263	-0.950963709511643	-1.00752316179282	0.591148643223132	-0.73154708235387	-0.291962989791416	-0.391100153084137	-0.24271544915012	0.11820180672895	0.274645075921341	0.267271367534703	0.147865357595027	0.715637580185099	0.340501311056299
TCGA-VP-A87E-01	Dependency3	-1.73723094504092	0.41721569978728	1.79834598862138	-1.6785345627224	-0.683154633626785	0.328856929374736	1.20396750478502	-0.869295479244892	-0.917691131774177	-1.57021091759556	-0.381572322984254	-0.0857230656786812	-0.719515945300468	-1.18649146397013	-0.696324610209688	0.184815527574836	-0.840520197099436	-0.97666953205214	-1.30372113707128	0.0106821749544263	-1.17747179055513	-0.395127574602709	-0.971540043408086	-0.272323509263515	0.388354268375729	-0.595479286853242	-1.1789405482346	-0.920786109279531	-0.859789333558721	-0.0124609934990943	0.0186209542964297	0.309878248370568	0.152153635464743	0.67826911144784	-0.910210679541246
TCGA-H9-A6BY-01	Dependency3	-0.436621675543545	-0.286121741603296	1.4356634499409	-0.913463940666717	0.0286922589652359	-0.334094466564176	0.879879685172273	-0.402287073385358	-0.698678896094947	-0.991315143716681	0.0752207814417071	0.481796276534017	-0.478891208304249	-0.838434429746173	-1.10957520084667	1.1613685677868	-0.953910415991269	-0.0953593379485976	-0.622089191285968	1.29364403519275	-0.649527387231826	0.286205607143441	-0.865197101734898	0.414154146700779	0.0977263150711704	0.109021708152268	-0.611548245066382	-0.142587070101152	-0.224993792589461	0.23311958124846	0.178783870880036	0.458775738817129	0.56071063468965	0.233104214777865	-0.533049953365641
TCGA-HC-7079-01	Dependency3	-0.699661657949242	-0.322360032141318	0.682013394843662	-0.718230237548784	0.487131362301007	0.135962150562812	0.551272228033162	0.0490301462270438	-1.01115652007502	-1.849983043799	-0.0341654227806939	1.39479220233284	-0.361990666009458	-1.01252088908649	-0.897484039065507	1.14275741746964	-1.48233005060449	-0.684049910709769	-0.620109211709184	1.17310283661871	-0.448717480236299	0.353890142433219	0.141059501527585	0.207879734309425	-0.524384527934082	-0.295316822119524	-0.508206892954209	-0.106274861992851	0.0140347278984741	0.22902595095932	0.183051393287731	0.599555872233216	0.358996768214332	-0.246763403645181	0.227685279636678
TCGA-HC-A9TE-01	Dependency3	-0.63302698901751	0.659371939221911	1.11065618760478	-0.358625416436102	1.01829444215776	0.202329305214584	1.09144881677072	-0.174601414993364	-0.715030368252212	-0.815541940976009	-0.288389490505066	1.62684990614772	-0.124434398000525	-1.07961316098387	-0.64733203236701	0.667287031986361	-1.2561733803934	-0.508567499369569	-0.400711033588449	2.36107148980246	-0.651335382359439	0.21200750430966	-0.913043687977543	0.356995607467015	-0.154668795135957	-0.510102709706103	-0.635863690006531	-0.190871305510963	-0.173919209676995	-0.0702642793227616	-0.458766154684738	0.411292747722714	0.358105083129745	0.233259453247536	-0.123231657028634
TCGA-VP-A87D-01	Dependency3	-1.92896195549292	-0.5639964418799	1.7577942707545	-2.30739709514525	0.561310490041398	1.64738139660969	2.20796588244655	-0.26390615453598	-2.56699172695468	-0.695704853459777	0.999120982517837	1.57179490714044	-2.64442819272022	-2.7062871421844	-2.68994949570124	1.72907750264652	-2.66920132674722	-0.196226791412088	-2.57520556434676	0.0823344303683111	-2.67291127218316	0.595713116386936	-1.24139251911007	0.0525052283010991	0.247804232988776	0.762827284270627	-2.48062136237977	0.0309248394425788	0.44620123210547	-1.07304718574466	1.51525281354017	2.61612740563173	2.56278119490162	2.27468404794158	-0.436870129827924
TCGA-G9-7509-01	Dependency3	-1.45625395425934	0.552008445668912	0.864321976087861	-0.89087180357108	-0.440480224479351	0.341051421952823	1.13465301401042	0.0224651511208016	-0.901367831337821	-1.81093742635748	0.446599793265359	0.65208582238086	-0.913777348169703	-1.34631351239722	-1.21566195296779	-0.0880436101280141	-0.923600222983067	-0.698791754095695	-0.50811352901767	0.480800441466831	-1.31971988881439	-0.0364174755330925	-0.854230055743153	1.43446301177885	0.690750928160195	-0.507930759856543	-1.13680736723225	-1.34665247092518	-0.184746075446274	0.00685951287767527	1.35515217654012	1.12232605638147	0.29735791344623	1.26800402370918	-0.41767831513832
TCGA-CH-5765-01	Dependency3	-1.18674668482928	0.518121381770651	0.688968539839885	-1.26944008028202	-1.24372894516205	0.0816512951122671	1.19382275711383	-0.506720677595476	-0.738591162288118	-0.689775755188037	0.152675460249451	0.251959473340688	-0.752461737817905	-1.0792075653855	-1.00735012031096	0.0839117547710696	-0.979824565254033	-0.137193189642596	-1.22496295511261	0.0140811776901984	-0.860254812651017	-0.466597437924656	-1.42871414385099	1.71459151331579	1.06304234723015	-0.204746559050857	-1.1351006875328	-0.553185787892819	0.404455671355467	-0.288947674781329	0.825530906645148	0.0971731152907798	0.311058903167691	1.19228208721231	-0.72204103897611
TCGA-XJ-A83F-01	Dependency3	-0.587620856414893	-0.499229025765869	0.415982445996784	-1.57358607559854	0.493198078221511	1.73094375572523	1.30216721930938	0.379090203044595	-1.38386016122347	-0.797897385534756	0.856804903804094	0.820453268222264	-1.42152360314644	-1.08521907157565	-1.14620454462172	1.13666530099897	-1.29589465386361	1.32800090049675	-1.01432318696462	-0.902101463490006	-1.48083780244189	1.36074401414171	-0.377035633449759	-0.357584943730278	-0.331212390153305	0.736007607385388	-1.52624512629472	0.359485149032036	1.35162414142649	-1.54325077782151	1.59261619887487	1.97604897104204	1.73564002049158	1.21571635455596	0.0566732982871311
TCGA-YL-A9WL-01	Dependency3	0.00392802411127646	-0.921300482739847	0.864891927119632	-0.124110673234192	0.825332889400696	1.26548099544894	0.232186962932739	0.92341968683137	-1.00932334040684	0.433121429886946	0.538791121372597	-0.18706850841824	-0.945836229922725	-0.450193494465411	-0.989095128910351	0.117184844728304	-1.00249624858121	0.807184464856255	-1.24483739972253	-0.955720027866688	-0.631689308213577	1.90154365968805	-0.885079003803317	0.476424465852932	-0.121969749293293	1.61229061348379	-1.11529277330997	1.66036360223007	1.73872345182836	-1.412236369244	1.54143804901303	0.883918191153713	0.576798522448433	0.338226531823686	-0.197812640860193
TCGA-HC-7736-01	Dependency3	-1.40812564004788	0.502285934049161	2.20405043036452	-0.868828637646035	0.327596481947615	0.151537659982252	0.410587358327502	-0.507795128806512	-0.999134568012097	-1.05767713969756	0.28577661075681	0.536881234442122	-0.753342925962053	-1.17602902893974	-1.03502834024215	-0.335534379244859	-1.32776801727578	-1.7782306815923	-1.28724940091499	1.0958173063107	-1.23509105333649	-0.209104190420091	0.054176981462806	1.03038201588694	0.629600812476634	-0.460966054070246	-1.30582270233446	-1.15858268360687	0.196326063008169	0.0451071864700468	0.807301006656477	1.11070253674148	0.216201854190249	1.26143581481956	0.101116234615711
TCGA-M7-A723-01	Dependency3	-1.01143469464797	-0.340784775166738	0.555665476287624	-0.90925309856523	0.479902834335868	0.601218049945784	-0.239191701051144	0.388233248487562	-0.788408077817522	-0.63517056157465	-0.878479308430881	0.866004988531615	-0.725253444380386	-0.93072674245193	-1.00740351239667	0.0775964376969576	-0.87875512009226	0.246479048659422	-0.827127307002446	-0.579217572252375	-1.48430413423756	1.60138892259368	1.15009694265907	0.103356631783679	0.431676094486904	0.925225394485218	-1.62620440813583	-0.129052598281604	0.804703034097184	-0.663160373072719	1.65816878997743	2.37172790562823	1.46590494329569	1.46624710247271	-0.87139545543538
TCGA-HC-A6AO-01	Dependency3	-1.97789787414285	-0.0724928362580703	1.11418979229604	-2.89672365675424	0.657475362693252	2.17669722209161	2.99167071921059	-0.233387732420463	-2.30733926160539	-1.14486038049755	2.39001553817897	2.04386203776232	-2.89731211760689	-2.37080260580618	-2.98079754336929	1.2999356424172	-2.86401785421302	-0.787829540524237	-1.13737171433911	-0.192754330588004	-2.99356585955231	0.179008321076608	-1.54938586588608	1.11750192599338	0.78632475581184	0.43966945460036	-2.31433766295207	-0.760323345019973	0.825731251072895	-1.08965213355718	2.512642228245	2.6916648939899	2.53681254115989	3.58247707439945	0.38300065605023
TCGA-EJ-7788-01	Dependency3	-1.47787459943376	0.788481392908729	2.28911582819411	-1.91671772504074	-0.0919878623586084	1.22837049452591	1.90551710751222	-1.11127696863899	-1.16941717689446	-0.318896532014726	0.426253419526133	0.39494463465581	-0.945168877022563	-1.7737649192987	-1.28636351555986	-0.292523262959865	-1.11140064416857	-2.51820517789833	-0.838452507861225	-0.0368085430748378	-1.65282938576247	-0.169797517673442	-0.772361753401891	1.43871395777708	1.9449168120213	0.210004911529743	-1.62964621219638	-0.674715005267034	0.0127921771328169	-0.116717834793832	1.29657842405508	1.11033679099814	1.0194842214739	2.85583297006593	-0.317500226354116
TCGA-EJ-5507-01	Dependency3	-2.0725973573387	0.87136213196031	2.96462793533142	-2.083436860905	0.8710628400012	1.10598437995182	2.03897208932195	-0.665248033761549	-2.38291164911983	-0.59965011446537	0.103295804644352	0.950995236598159	-2.25932446183741	-2.45168319664059	-2.7042253529279	-0.0471798996487538	-2.04992102691605	-1.61757966166163	-1.18112307684729	-0.877028075030301	-2.96411564460367	1.27347455704741	-0.475438100995338	1.35354036539529	1.15100638527531	1.04188699842903	-2.62507757660697	-0.00580843259661322	0.280906182753133	-1.45544991393593	2.21593504582588	2.96951334117982	2.50434581078301	2.6150742742795	-0.368429111632358
