sampleID	Subtype_mRNA	ACSL3	ADSL	AP2M1	ARHGEF7	BCL2L1	BRAT1	BRK1	CCND1	CDAN1	CDH2	CDK6	CNOT1	CRKL	DBF4	DDX3X	DNAJC9	EFR3A	EIF1AX	ENO1	EP300	FOSL1	GRB2	INTS6	KRAS	LARS2	MARCH5	MCL1	MRPL15	MVK	PEX6	PPP2R1A	PPP6C	PRRC2C	PSMB7	PSMG2	RAB6A	RBM18	RIC1	RNF4	SLC4A7	SREBF1	STN1	TCOF1	TEN1	THAP1	TIPARP	TOMM70	TRPM7	UBC	UBE2L3	UBIAD1	VPS18	VPS33A	WRB	ZFX
TCGA-FY-A3YR-01	TCGA-C4	2.23601229205975	-1.45773063258046	0.699869052712579	0.797903700119014	1.4237998949974	1.32579913316024	0.989404208860378	0.462862400188648	-2.46124459616277	1.86562341709123	-1.49074870425425	1.05358130061258	0.471842057005406	1.66216740621715	0.692916602328206	0.353588520003733	1.50516555829956	0.700459837100499	1.87554995878744	-1.16331782463036	1.35461254526398	1.12073715212377	-2.54756299512058	1.57336657842047	2.2997324628128	-1.65915832509981	-1.32117151577711	-1.42560364393049	-1.22449123803272	1.39551238709273	1.74678406886958	1.47228817869749	-1.47534073843652	1.53619767419769	2.04952776671468	1.93167065325609	1.64534270499256	0.838809676778811	2.21115707129057	1.94860323155557	1.42881638126306	1.63071253899551	0.709515951611045	1.47120017649508	-1.86962143742837	2.92927330413685	-2.38522462765693	-0.0769465381467491	0.594901697111417	1.52560097227781	1.59431799812104	-0.64284393956119	-0.567773259777508	1.07613274093512	0.155395324417954
TCGA-FY-A40L-01	TCGA-C4	1.09044126000544	-0.10678763241655	0.509319236923381	-0.532656546264902	-0.391165105714442	-0.193724613220147	-0.0945188529177811	-0.563473381595409	0.542297238030818	-0.79585464127427	-0.697454053458151	-1.18639017297424	-1.36056599752196	0.981318207561599	0.935152673460924	0.340240910085987	-0.915859877276831	1.04111829813062	0.19118932636922	1.0165729363122	0.844717145210806	-0.408022904404045	-0.265430117894584	0.0811790731763758	0.0900885277688723	0.185204522555694	0.350413590142589	-0.692148688788119	-0.324019917374331	1.27862075670562	0.764973529644439	0.0481051254685536	-0.374009953012362	-0.86455214281564	-0.591793966560014	1.43045906838494	-0.261189946561067	1.78439938857237	2.07143924146483	0.472847956422296	0.593533890320308	0.842792511595163	-0.399344369333625	0.794934484325817	-0.528367716052039	0.464399795121819	-0.793245242194168	1.42905410165403	-1.29671828308185	-0.051214388743048	-0.827267425937189	0.0339530729054102	-0.000663597644043241	-0.721390930418766	1.22092378058405
TCGA-GE-A2C6-01	TCGA-C4	-0.213552773482182	0.580603896815383	0.187435334194199	0.13471175431198	-0.534316758059184	0.342006104710491	0.136742650114669	0.176248621744399	1.39286914504468	-0.494628486608675	0.356594446601438	-0.279653211978703	-0.559597254442858	-0.114981848794467	0.953475976806029	0.179368795142029	-0.339846749837885	0.992535048957387	-0.435500177610539	-0.175101583356846	0.011836758929675	-0.0993264370541446	1.26147266955657	-0.494147056799849	-0.471990642696097	0.530379475977612	0.0361440755557887	1.44818019278158	0.993944980950694	0.668626875300771	-0.512558320259717	-0.375219561847052	0.621406152221137	-0.361357323497499	-0.139319625032465	0.226280799429806	0.216154225598636	0.297567180976381	0.239076609123792	-0.592385649091061	-0.033485511283827	-0.113810697769792	0.204146316047879	0.266506808473831	0.601897200654793	-0.467373074173004	1.35489654225891	0.576934237735632	0.821086996227361	-0.330686048161552	-0.356574518466143	-0.0156309484331309	0.339259013589125	-0.221976694331086	1.37143304931593
TCGA-H2-A421-01	TCGA-C4	-0.543374422469588	0.550855638297306	0.122772044446777	-0.732755806888819	-1.21601021427432	0.00388396967658502	-0.376492038266405	-0.983707257505763	0.924354169985319	0.0372680940533306	0.139365092875702	-0.680622404325375	-0.689778875250507	-0.794779928673074	-0.420725494515534	-1.13302798847134	-1.14243753431904	-0.364589854943715	-0.374483709594105	0.58613202870307	-0.408532802463135	-0.380583290706796	0.0839553553915936	-0.977915105424426	0.272348981592043	0.801690234065029	1.06123272023322	0.745834556189661	0.597297554077707	0.413844351462134	-0.873396992973982	-0.586356641802423	0.676114802920065	-1.09141714794739	-0.763139259209959	-0.287498055711089	-0.13444243787077	0.162199667170706	-0.0634840091552651	-0.265985822267085	-0.782988873058639	-0.634860425982851	-1.14899241800511	-0.366028488277291	0.175514203464317	-0.207446236844403	0.466169032487812	-0.354528749281901	-0.285391153200484	-1.19413638055748	-1.10586940649071	0.0116542693806537	-0.16897886970556	-0.49437683039273	0.0511252854120001
TCGA-IM-A3EB-01	TCGA-C4	-1.74946232996226	1.17124165935503	-1.28212547224755	-1.40335606040317	-1.16339215087416	-1.5535230485561	-1.13133721094802	-2.01018160627587	0.941327372090667	-0.277435660412371	-0.314304629893474	-1.42632441186015	-1.96825393561456	-1.52549805571825	-0.924302928594802	-0.844473639517279	-1.52187076149456	-0.982070411508363	-0.560462048962304	1.17092613374733	-1.49030041162326	-1.10409002894004	0.219090721341651	-1.59060178632996	-0.761751664357717	1.0926903458443	0.997062797058989	-0.12911459211585	0.98528426583074	-0.682277058723235	-1.40225944416807	-1.36589615764644	1.12657527795096	-1.6471266463383	-1.63604698787672	-1.45453577573166	-1.03115884384975	-0.554881948207576	-0.48686923782681	-1.20483215313894	-1.77911005963789	-1.02418322760112	-1.44753371248386	-0.931364203101552	0.604051541168936	-0.385918771068052	0.66502496175363	-0.835958184994033	-0.904110947723686	-2.01853631847111	-1.50139862057412	-0.42643750743924	-0.742941848458979	-1.39887770860028	-0.592281156779396
TCGA-IM-A3U2-01	TCGA-C4	-2.06337843734627	0.751361745953652	-2.01064135707494	-1.98470484423925	-1.6971678825662	-2.02698913653097	-1.70416701081549	-1.51597985533473	1.22577749071777	-0.404204190661011	0.086417146707724	-2.07757543890761	-1.74756505362026	-2.06583635229073	-0.480970593951281	-2.3546062604587	-2.49788004072139	-0.526819112347891	-0.717268396532509	2.21202987769803	-1.89519141482156	-1.78673246813782	-0.138481777449114	-1.6547864746923	-0.464035230106783	1.31425459008718	1.85600343848084	0.565387473435954	0.838157212279839	-2.29862997024437	-1.88833038327318	-1.86365858409912	1.10399820807937	-2.7105106228176	-2.14405025452773	-1.88151300301793	-2.32850459897364	-0.904725006725779	-1.31862385939951	-1.75441972915716	-2.17713451718297	-1.3720089858062	-1.80941252122727	-1.29584465084501	1.29717155948179	-1.1880777881583	1.62518333976112	-0.927933085431482	-1.63561669727475	-1.81166228814257	-1.51670566272203	-0.0985617328301984	-0.779496833981884	-1.70634607177569	-0.272140001525203
TCGA-IM-A3U3-01	TCGA-C4	0.619793417230698	-0.50468644119842	-1.02052685028842	0.0787511987502799	0.541944134112882	0.0588940892133123	0.365851684723879	0.229136069979773	-0.163528702163484	0.738320295386265	-0.13842065090548	0.327569178527181	-0.384204818997836	0.0193569646047683	-0.440473255532565	0.642445464286943	0.782137888824964	-0.561414962001343	0.509510666939663	-0.596000733738261	0.258435307257283	0.418819193945049	-0.917339272506225	-0.414985089868922	-0.615813404943968	-0.178526186433273	-0.31025898124963	-0.129920571157616	-0.34117712341378	0.465507078696443	0.386759318267892	0.268436256077771	-0.360737616252691	0.119297347549971	0.154108026816928	0.0806318290996606	0.435598003927321	-0.99022312952507	0.221347643223374	0.00326890418095533	-0.330482490950192	0.475161197789206	0.165326909199336	0.648030354938643	-0.786199868346167	-0.262412243967025	-0.0239728627485232	-0.408302112170757	0.255083199328183	0.344705602997864	0.0712712890566579	-0.15822300165856	0.353441272806972	0.315731468113861	-0.496968474116995
TCGA-IM-A420-01	TCGA-C4	0.17012224657505	0.218399271257608	-1.05036302121306	-0.925889479394567	-0.864436060787075	-0.986606870691998	-0.775293092012268	-1.21219454455693	0.642200575385317	-0.144692473743382	-0.788312780346482	-0.901750442926666	-1.66631249063832	-1.14439510362939	-0.193943393930573	-0.761082636553428	-1.10493390245003	-0.345280915022402	0.105331487101373	1.24755811363693	-0.66317844891617	-0.852266259787158	-0.948463400262403	-0.655466978427946	-0.0158005565308272	0.740793912527564	1.04290275036748	-0.309509751219751	-0.193658747053798	0.560508980128269	-0.02656649982387	-0.52398232997375	0.333536447698531	-1.06593265550721	-0.888035073094095	-0.788710019046082	-0.812663677112139	-0.675242732620531	0.0514814186581729	-0.598510726760619	-1.03050334951197	-0.258196764627886	-1.18247008397593	-0.512903233157081	0.426980041039216	-0.441112923992979	-0.0313976378959013	-0.476392980983003	-1.02611307338138	-1.23281330884994	-1.02901309917959	-0.412435346540602	-0.725568436195396	-0.737567885133605	-0.0805871727878595
TCGA-IM-A4EB-01	TCGA-C4	-0.555324371755383	0.9059561519196	-0.68824241624645	-1.56146591638246	-1.70528551416686	-1.4962863793632	-1.49858330201014	-1.82994810946618	0.765447970463062	-0.831401538785053	0.264547605112605	-1.42435253866091	-1.43122845413883	-0.983831258881153	1.91948355094303	-0.993994716791965	-0.998605566463886	1.98035266787015	-0.751449162607399	1.62309374240075	-1.43151035214299	-1.20899551500959	-0.630577101260883	-1.01561581526782	-0.0904580431884889	1.587057050229	2.53599055008025	0.877435279117134	0.390534593585874	0.121602737438983	-0.737753428968039	-1.47563024097436	0.82649021663393	-1.66724834975058	-1.41755411063253	-0.797705820674072	-0.751240461591622	-0.313941661738461	-0.434222647787341	-1.17149709424061	-1.33597276489143	-1.25256973457929	-1.30639916975919	-1.41279161270646	1.31522959844111	-0.184180642403313	0.951877062403042	0.215993437555958	-0.688385848925335	-0.0102870424026831	-1.71161161372982	0.311660612939648	-0.734773206971744	-0.717339110071188	1.98594265596452
TCGA-J8-A3YF-01	TCGA-C4	-0.411445762874626	0.180753413924996	-0.851973063061119	-0.402668578372964	-0.761277832299544	-0.184214150341934	-0.184725641550628	-0.862975069370762	0.0199361328605907	-0.722068213273889	-0.395927675747283	-0.60750822243879	0.155199489619576	-0.706596315024884	-0.306805632177622	0.172084230285669	-0.427552273840098	-0.197087596762961	-0.31001808785122	0.749606670629892	-0.316066441327632	0.00792023187303612	-0.288787679040656	-0.458595484454318	1.48911810178271	0.404238975460659	0.595021096581005	0.036698081182958	0.273865029463207	-0.409920404590263	0.285269845263856	-0.58728671561459	0.224623231638307	-0.569207781661438	-0.0782282415150495	-0.301509354762201	-0.750512303322632	-0.0551779349174829	0.369175078898849	-0.633582680084259	-0.996646412096411	-0.295577634287854	-0.409512756426411	-0.660173317874729	0.425061586762745	0.421959723261824	0.0326279977522446	-0.703311737742017	-0.774846870645212	-0.631987112495986	-0.160848459586061	-0.18154108416297	-0.444902954716687	-0.730094285132855	-0.0977392940323758
TCGA-L6-A4EU-01	TCGA-C4	-1.76630687100886	1.17655399446922	-1.83121576445974	-1.87209117177211	-1.66963389432248	-2.2298697804693	-1.73287092346171	-1.38744206776686	1.14751634870029	-1.04206260486879	0.752960067931443	-1.22691806953718	-1.40789669074551	-1.83103530694818	-0.574698955949612	-1.35514131392663	-2.09142511021075	-0.332774281276513	-0.367967491808349	1.85200937800187	-1.5212855115603	-1.75835526081169	-0.166206202230089	-1.64985824950741	-1.40564976970123	1.35420591671628	1.98091491313508	0.563636018979809	0.611934153246187	-1.82812927977853	-1.7369862587964	-1.71343918788362	1.22641634456137	-1.81032150625327	-1.92018555809054	-1.73096481827949	-1.55351021747791	-0.465594891257256	-1.25626275977774	-1.77777469641001	-1.48903766248349	-1.07826564107946	-1.7742147180513	-1.16686692860376	1.33032501080318	-0.39232934335011	0.830364543751933	-1.17526916690752	-1.39778754863906	-1.48765894006912	-1.6812286392725	-0.111505996201921	-1.00116818809722	-1.56828003068101	-0.372239970068911
TCGA-MK-A4N6-01	TCGA-C4	-1.08833326734493	1.39112633647825	-1.19045188963156	-1.33364821213651	-1.67867238486329	-1.68251909107886	-1.14860629092979	-2.03797631918664	0.908229446298211	-1.13197073089158	0.988108681505476	-1.80859431070695	-1.026271037119	-1.85904999580253	-0.202946129756781	-1.89553480249564	-1.56210254564574	-0.138154962238916	-1.61334626640836	1.51200368162542	-1.51850916392089	-1.08766497169997	-0.0459691607314909	-1.90555116504418	-0.435539340376714	1.36479850515109	1.24818466704741	-0.130368509509675	1.16137671464575	-0.599703009761151	-1.60438696540572	-1.85123723754385	1.55965169575043	-1.46012359803735	-1.2519985508688	-1.11615504106104	-1.51488215930621	-1.2748725082405	-1.7238707054889	-1.36824982282775	-1.67167388973173	-1.55275323212645	-1.50333669700617	-1.79371362115228	1.01557827935742	-1.01454302733635	0.42949086283908	-0.125625272909719	-1.18431090411459	-1.40162352516958	-1.32927956835495	0.608377721611182	-0.205386473757669	-2.14285949353223	0.237173789854098
